numResources;numTasks;dbMaxX;dbMaxY;dbTasksDensity;numSolutionsFound;dblExecutionTime;iNumThreads;iTotServices;dbTraveledDistance;dbTransportTime;dbCompletionTime;dbWaitingTime;dbTotalCosts;iNumDeliveries
10;100;45,0;45,0;0,04938271604938271;2;5,969;7;70;1176,7265158176103;1176,7265158176106;5106,708069438056;10,98155362044622;4706,906063270442;0,0
10;100;45,0;45,0;0,04938271604938271;2;5,886;7;68;1182,2722456272159;1182,272245627216;5229,767617496265;29,495371869049336;4965,543431634307;0,0
10;100;45,0;45,0;0,04938271604938271;2;5,887;7;69;1094,1068147942697;1094,1068147942697;5122,716433043544;31,609618249274604;4485,837940656505;0,0
10;100;45,0;45,0;0,04938271604938271;2;6,147;7;69;1230,7802593147976;1230,780259314798;5185,548483668617;74,76822435381905;5046,19906319067;0,0
10;100;45,0;45,0;0,04938271604938271;2;6,287;7;71;1200,4638847042538;1200,4638847042534;5220,767603499147;36,30371879489462;4681,809150346589;0,0
