numResources;dbMaxX;dbMaxY;iNumThreads;numTasks_UP;dbTasksDensity_UP;numSolutionsFound_UP;dblExecutionTime_UP;iTotServiced_UP;dbTraveledDistance_UP;dbCompletionTime_UP;dbWaitingTime_UP;dbTotalCosts_UP;numTasks_P;dbTasksDensity_P;numSolutionsFound_P;dblExecutionTime_P;iTotServiced_P;dbTraveledDistance_P;dbCompletionTime_P;dbWaitingTime_P;dbTotalCosts_P;dbAbsExecTimeDiff;dbPerExecTimeDiff;dbAbsSrvcdTasksDiff;dbPerSrvcdTasksDiff;dbPrecision;dbRecall;dbAbsCorrectlyClassified;dbPerCorrectlyClassified;dbAbsUncorrectlyClassified;dbPerUncorrectlyClassified
100;100,0;100,0;24;1000;0,1;2;549,805;757;8983,412665886013;52598,59978061583;138,1871147298184;227280,34044691615;874;0,0874;2;399,555;754;9017,785332391759;52388,879373919925;93,09404152818684;117231,20932109287;-150,24999999999994;-0,27327870790553005;-3,0;-0,003963011889035667;0,7264393047836983;0,759;759,0;75,9;241,0;24,1
100;100,0;100,0;24;1000;0,1;2;566,848;753;9219,35670770916;52937,335940019024;154,97923230984952;236937,4673881254;787;0,0787;2;280,037;743;9339,849721986766;52630,61301454149;177,76329255472024;50435,18849872854;-286,811;-0,505975146776561;-10,0;-0,013280212483399735;0,732545984931188;0,744;744,0;74,4;256,0;25,6
100;100,0;100,0;24;1000;0,1;2;525,832;776;8907,03706485814;53320,605321340125;130,56825648197696;208424,66731768046;860;0,086;2;371,568;767;9468,545061983605;53331,48283141307;147,93776942945715;97526,01413843114;-154,264;-0,29337126686850556;-9,0;-0,011597938144329897;0,787503488372093;0,807;807,0;80,7;193,0;19,3
100;100,0;100,0;24;1000;0,1;2;561,394;751;9056,408426678336;52287,56089980815;129,15247312981933;234560,9782509689;860;0,086;2;397,219;740;8758,774381979996;52024,396744780206;146,6223628002046;113864,06696573994;-164,175;-0,2924416719808192;-11,0;-0,014647137150466045;0,7180232558139534;0,75;750,0;75,0;250,0;25,0
100;100,0;100,0;24;1000;0,1;2;545,48;754;8608,352963701764;53097,677311302024;172,32434760027917;220373,83587076515;855;0,0855;2;369,546;744;8470,709999598172;53225,27667685376;333,56667725561385;102495,59099513789;-175,93400000000003;-0,3225306152379556;-10,0;-0,013262599469496022;0,7418979632990522;0,768;768,0;76,8;232,0;23,2
