numResources;numTasks;dbMaxX;dbMaxY;dbTasksDensity;numSolutionsFound;dblExecutionTime;iNumThreads;iTotServices;dbTraveledDistance;dbTransportTime;dbCompletionTime;dbWaitingTime;dbTotalCosts;iNumDeliveries
200;3000;243,0;243,0;0,05080526342529086;2;4118,628;24;1315;30461,899531271363;30461,899531271363;105563,13299326276;91,23346199135085;5163291,970550496;0,0
200;3000;243,0;243,0;0,05080526342529086;2;4210,972;24;1306;30703,9719848226;30703,9719848226;105850,66896771805;73,69698289545971;5231956,8262137715;0,0
200;3000;243,0;243,0;0,05080526342529086;2;4101,363;24;1342;30582,97935554602;30582,979355546002;106878,2917862076;91,31243066160152;5101240,956505077;0,0
200;3000;243,0;243,0;0,05080526342529086;2;4030,642;24;1304;29660,068769054957;29660,068769054957;105069,67839615674;166,60962710179444;5060007,732000777;0,0
200;3000;243,0;243,0;0,05080526342529086;2;4249,086;24;1307;29907,059840554637;29907,059840554633;104691,541255074;193,48141451931087;5093172,290846455;0,0
