numResources;numTasks;dbMaxX;dbMaxY;dbTasksDensity;numSolutionsFound;dblExecutionTime;iNumThreads;iTotServiced;iTotUnserviced;dbTraveledDistance;dbTotalCosts;dbTimeWinViolation;iNumVehiclesUsed;dbOperationTime;dbTransportTime;dbServiceTime;dbWaitingTime
10;10;100,0;100,0;0,001;2;0,491;24;10;0;321,23952151185813;321,23952151185813;0,0;2;939,2395215118581;321,23952151185813;0,0;0,0
10;10;100,0;100,0;0,001;2;0,475;24;10;0;275,35473512089607;275,35473512089607;0,0;2;888,4598428605431;275,35473512089607;0,0;9,105107739646996
10;10;100,0;100,0;0,001;2;0,403;24;10;0;256,72603696904343;256,72603696904343;0,0;2;906,5511648299521;256,72603696904343;0,0;122,82512786090865
10;10;100,0;100,0;0,001;2;0,455;24;10;0;226,70717172369854;226,70717172369854;0,0;3;776,7071717236985;226,70717172369848;0,0;0,0
10;10;100,0;100,0;0,001;2;0,452;24;10;0;329,5801868256018;329,5801868256018;0,0;3;974,1458132465931;329,5801868256017;0,0;89,5656264209914
10;10;100,0;100,0;0,001;2;0,416;24;10;0;341,0861154278759;341,0861154278759;0,0;2;898,0762052425856;341,0861154278757;0,0;5,9900898147097905
10;10;100,0;100,0;0,001;2;0,418;24;10;0;234,9213305270998;234,9213305270998;0,0;3;914,1974057828332;234,92133052709977;0,0;99,27607525573347
10;10;100,0;100,0;0,001;2;0,438;24;10;0;352,5623982537448;352,5623982537448;0,0;3;991,0287885205024;352,56239825374496;0,0;29,46639026675757
10;10;100,0;100,0;0,001;2;0,434;24;10;0;323,6070719181658;323,6070719181658;0,0;2;940,6070719181657;323,60707191816584;0,0;0,0
